timestamp,cooling_kw,heating_kw,dmu_air_temperature_c,temperature_2m,relative_humidity_2m,precipitation,rain,showers,snowfall,snow_depth,dew_point_2m,wind_speed_10m,wind_direction_10m,wind_gusts_10m,cloud_cover,surface_pressure
2012-04-12 00:00:00,1.421,0.0,6.14,4.0,94.0,0.0,0.0,0.0,0.0,0.0,3.0,8.5,282.0,14.8,61.0,994.0
2012-04-12 01:00:00,1.439,0.0,5.83,3.8,94.0,0.0,0.0,0.0,0.0,0.0,3.0,7.2,267.0,13.7,64.0,993.8
2012-04-12 02:00:00,1.0,0.0,5.71,3.4,95.0,0.0,0.0,0.0,0.0,0.0,2.7,7.6,265.0,12.6,46.0,994.0
2012-04-12 03:00:00,2.0,0.0,5.89,2.9,96.0,0.0,0.0,0.0,0.0,0.0,2.3,7.2,273.0,12.6,31.0,993.9
2012-04-12 04:00:00,2.0,0.0,5.88,2.8,96.0,0.0,0.0,0.0,0.0,0.0,2.2,6.2,280.0,13.0,40.0,993.9
2012-04-12 05:00:00,1.0,0.0,5.95,2.6,96.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,287.0,11.9,53.0,993.9
2012-04-12 06:00:00,2.0,0.0,5.82,2.7,97.0,0.0,0.0,0.0,0.0,0.0,2.2,6.8,295.0,10.4,54.0,994.4
2012-04-12 07:00:00,2.0,0.0,5.46,4.9,93.0,0.0,0.0,0.0,0.0,0.0,3.8,6.2,306.0,14.0,50.0,995.0
2012-04-12 08:00:00,2.0,0.0,6.01,6.8,85.0,0.0,0.0,0.0,0.0,0.0,4.4,6.0,327.0,16.2,45.0,995.2
2012-04-12 09:00:00,1.0,0.0,7.08,8.0,81.0,0.0,0.0,0.0,0.0,0.0,4.9,5.6,345.0,18.4,48.0,995.6
2012-04-12 10:00:00,2.0,0.0,8.03,9.0,80.0,0.0,0.0,0.0,0.0,0.0,5.8,4.3,355.0,18.0,40.0,995.8
2012-04-12 11:00:00,2.915,0.0,9.48,9.8,79.0,0.2,0.2,0.0,0.0,0.0,6.3,3.9,338.0,18.7,41.0,995.7
2012-04-12 12:00:00,1.988,0.0,11.19,10.4,78.0,0.2,0.2,0.0,0.0,0.0,6.8,4.0,333.0,19.1,86.0,995.7
2012-04-12 13:00:00,2.54,0.0,10.49,10.7,78.0,0.3,0.3,0.0,0.0,0.0,7.0,1.3,304.0,19.1,78.0,995.7
2012-04-12 14:00:00,0.558,0.0,8.74,10.5,78.0,0.3,0.3,0.0,0.0,0.0,6.8,2.9,277.0,18.7,88.0,995.6
2012-04-12 15:00:00,0.0,0.0,8.72,10.6,77.0,0.3,0.3,0.0,0.0,0.0,6.8,6.9,309.0,17.6,91.0,995.7
2012-04-12 16:00:00,0.0,0.0,9.45,10.3,77.0,0.8,0.8,0.0,0.0,0.0,6.3,10.2,342.0,18.0,100.0,996.3
2012-04-12 17:00:00,0.0,0.0,10.95,9.5,76.0,0.0,0.0,0.0,0.0,0.0,5.4,7.6,8.0,17.6,92.0,996.5
2012-04-12 18:00:00,0.0,0.0,9.75,8.5,78.0,1.1,1.1,0.0,0.0,0.0,4.9,4.4,9.0,15.8,68.0,996.7
2012-04-12 19:00:00,0.0,0.0,8.5,7.6,84.0,0.3,0.3,0.0,0.0,0.0,5.0,5.4,352.0,9.4,64.0,997.1
2012-04-12 20:00:00,0.0,0.0,6.95,6.4,90.0,0.2,0.2,0.0,0.0,0.0,5.0,6.1,357.0,8.6,65.0,997.7
2012-04-12 21:00:00,0.0,0.0,6.11,5.5,93.0,0.0,0.0,0.0,0.0,0.0,4.5,5.5,11.0,9.7,38.0,997.8
2012-04-12 22:00:00,0.0,0.0,4.89,4.5,95.0,0.0,0.0,0.0,0.0,0.0,3.8,5.4,352.0,9.7,43.0,998.1
2012-04-12 23:00:00,0.0,0.0,4.59,3.8,96.0,0.0,0.0,0.0,0.0,0.0,3.3,5.2,348.0,9.4,40.0,998.1
2012-04-13 00:00:00,0.0,0.0,4.09,3.2,98.0,0.0,0.0,0.0,0.0,0.0,2.8,4.7,351.0,8.6,13.0,998.0
2012-04-13 01:00:00,0.0,0.0,3.33,2.5,99.0,0.0,0.0,0.0,0.0,0.0,2.3,5.2,348.0,9.0,23.0,998.0
2012-04-13 02:00:00,0.0,0.0,3.12,1.9,100.0,0.0,0.0,0.0,0.0,0.0,1.9,5.2,348.0,9.0,22.0,997.9
2012-04-13 03:00:00,0.0,0.0,3.01,1.7,100.0,0.0,0.0,0.0,0.0,0.0,1.7,5.2,348.0,8.6,100.0,997.8
2012-04-13 04:00:00,0.0,0.0,2.57,2.0,100.0,0.0,0.0,0.0,0.0,0.0,2.0,4.7,351.0,9.4,100.0,997.9
2012-04-13 05:00:00,0.0,0.0,2.4,2.6,100.0,0.0,0.0,0.0,0.0,0.0,2.6,4.7,4.0,9.4,100.0,997.9
2012-04-13 06:00:00,0.0,0.0,2.73,3.3,99.0,0.0,0.0,0.0,0.0,0.0,3.2,5.0,21.0,11.5,100.0,998.4
2012-04-13 07:00:00,0.0,0.0,3.17,3.6,99.0,0.0,0.0,0.0,0.0,0.0,3.4,6.1,28.0,14.4,100.0,998.8
2012-04-13 08:00:00,0.0,0.0,4.05,4.6,93.0,0.0,0.0,0.0,0.0,0.0,3.6,6.1,28.0,16.2,86.0,998.9
2012-04-13 09:00:00,0.0,0.0,4.88,6.0,82.0,0.0,0.0,0.0,0.0,0.0,3.2,6.6,45.0,18.0,91.0,999.0
2012-04-13 10:00:00,0.0,0.0,6.05,7.0,75.0,0.1,0.1,0.0,0.0,0.0,2.8,5.2,78.0,18.0,61.0,998.8
2012-04-13 11:00:00,0.0,0.0,7.31,7.7,69.0,0.2,0.2,0.0,0.0,0.0,2.4,3.1,54.0,17.3,54.0,998.5
2012-04-13 12:00:00,0.0,0.0,8.17,8.4,66.0,0.2,0.2,0.0,0.0,0.0,2.3,3.7,29.0,16.9,51.0,998.3
2012-04-13 13:00:00,0.0,0.0,8.43,9.2,64.0,0.2,0.2,0.0,0.0,0.0,2.8,4.7,23.0,16.2,50.0,998.3
2012-04-13 14:00:00,0.0,0.0,8.15,9.6,63.0,0.2,0.2,0.0,0.0,0.0,3.0,4.5,29.0,16.6,40.0,998.0
2012-04-13 15:00:00,0.0,0.0,8.87,9.8,66.0,0.0,0.0,0.0,0.0,0.0,3.7,5.5,32.0,16.9,34.0,997.8
2012-04-13 16:00:00,0.0,0.0,8.73,9.8,67.0,0.3,0.3,0.0,0.0,0.0,3.9,6.2,36.0,16.9,62.0,997.7
2012-04-13 17:00:00,0.0,0.0,8.96,9.4,68.0,0.4,0.4,0.0,0.0,0.0,3.7,6.0,33.0,17.6,73.0,997.5
2012-04-13 18:00:00,0.0,0.0,8.98,8.2,72.0,0.1,0.1,0.0,0.0,0.0,3.5,10.0,38.0,16.9,65.0,998.0
2012-04-13 19:00:00,0.0,0.0,8.22,6.6,81.0,0.0,0.0,0.0,0.0,0.0,3.7,11.6,60.0,20.9,34.0,998.2
2012-04-13 20:00:00,0.0,0.0,7.18,5.7,86.0,0.0,0.0,0.0,0.0,0.0,3.6,11.0,71.0,20.5,24.0,998.7
2012-04-13 21:00:00,0.0,0.0,6.26,4.5,91.0,0.0,0.0,0.0,0.0,0.0,3.1,9.8,73.0,19.1,32.0,999.1
2012-04-13 22:00:00,0.0,0.0,5.6,3.9,93.0,0.0,0.0,0.0,0.0,0.0,2.8,10.4,76.0,15.8,39.0,999.1
2012-04-13 23:00:00,0.0,0.0,5.23,3.4,93.0,0.0,0.0,0.0,0.0,0.0,2.5,9.9,71.0,15.5,59.0,999.2
2012-04-14 00:00:00,0.0,0.0,4.23,2.8,94.0,0.0,0.0,0.0,0.0,0.0,1.9,7.7,62.0,14.8,35.0,999.3
2012-04-14 01:00:00,0.0,0.0,3.64,2.2,95.0,0.0,0.0,0.0,0.0,0.0,1.4,7.6,45.0,14.0,48.0,999.5
2012-04-14 02:00:00,0.0,0.0,3.33,1.7,95.0,0.0,0.0,0.0,0.0,0.0,1.0,8.2,38.0,14.0,71.0,999.5
2012-04-14 03:00:00,0.0,0.0,2.94,1.3,95.0,0.0,0.0,0.0,0.0,0.0,0.6,8.7,30.0,15.1,84.0,999.6
2012-04-14 04:00:00,0.0,0.0,2.77,1.0,95.0,0.0,0.0,0.0,0.0,0.0,0.3,9.8,24.0,16.9,82.0,999.7
2012-04-14 05:00:00,0.0,0.0,2.69,0.9,94.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,20.0,18.7,80.0,999.9
2012-04-14 06:00:00,0.0,0.0,2.5,1.2,93.0,0.0,0.0,0.0,0.0,0.0,0.2,11.2,15.0,20.9,70.0,1000.5
2012-04-14 07:00:00,0.0,0.0,2.81,2.9,92.0,0.0,0.0,0.0,0.0,0.0,1.7,12.8,11.0,23.8,27.0,1001.0
2012-04-14 08:00:00,0.0,0.0,3.66,4.5,86.0,0.0,0.0,0.0,0.0,0.0,2.3,13.8,9.0,28.1,39.0,1001.3
2012-04-14 09:00:00,0.0,0.0,5.25,6.0,78.0,0.0,0.0,0.0,0.0,0.0,2.4,14.9,8.0,30.6,51.0,1001.8
2012-04-14 10:00:00,0.0,0.0,6.54,7.3,67.0,0.0,0.0,0.0,0.0,0.0,1.6,16.9,11.0,32.4,78.0,1002.0
2012-04-14 11:00:00,0.0,0.0,7.36,8.4,58.0,0.0,0.0,0.0,0.0,0.0,0.5,16.5,10.0,33.5,90.0,1002.0
2012-04-14 12:00:00,0.0,0.0,8.27,9.3,51.0,0.0,0.0,0.0,0.0,0.0,-0.3,16.0,14.0,34.2,88.0,1002.1
2012-04-14 13:00:00,0.0,0.0,8.55,9.3,54.0,0.0,0.0,0.0,0.0,0.0,0.3,18.2,18.0,33.5,95.0,1002.4
2012-04-14 14:00:00,0.0,0.0,8.69,9.4,59.0,0.0,0.0,0.0,0.0,0.0,1.7,20.5,22.0,38.2,93.0,1002.8
2012-04-14 15:00:00,0.0,0.0,8.45,8.6,69.0,1.5,1.5,0.0,0.0,0.0,3.3,21.9,25.0,41.4,96.0,1003.1
2012-04-14 16:00:00,0.0,0.0,7.23,8.1,74.0,0.2,0.2,0.0,0.0,0.0,3.8,23.0,27.0,41.8,90.0,1003.5
2012-04-14 17:00:00,0.0,0.0,5.57,7.0,77.0,1.0,1.0,0.0,0.0,0.0,3.3,23.5,32.0,42.8,70.0,1004.1
2012-04-14 18:00:00,0.0,0.0,6.1,6.2,81.0,0.4,0.4,0.0,0.0,0.0,3.1,21.4,33.0,41.8,49.0,1004.9
2012-04-14 19:00:00,0.0,0.0,6.4,5.1,78.0,0.0,0.0,0.0,0.0,0.0,1.6,18.5,29.0,38.2,6.0,1005.8
2012-04-14 20:00:00,0.0,0.0,6.07,4.3,78.0,0.0,0.0,0.0,0.0,0.0,0.8,17.4,24.0,32.4,7.0,1006.9
2012-04-14 21:00:00,0.0,0.0,5.79,3.5,80.0,0.0,0.0,0.0,0.0,0.0,0.3,16.4,19.0,30.6,0.0,1007.7
2012-04-14 22:00:00,0.0,0.0,4.93,2.8,83.0,0.0,0.0,0.0,0.0,0.0,0.2,14.8,13.0,28.4,3.0,1008.1
2012-04-14 23:00:00,0.0,0.0,4.02,2.2,86.0,0.0,0.0,0.0,0.0,0.0,0.2,14.8,4.0,27.0,5.0,1008.7
2012-04-15 00:00:00,0.0,0.0,3.88,1.9,88.0,0.0,0.0,0.0,0.0,0.0,0.1,15.5,360.0,26.6,3.0,1009.0
2012-04-15 01:00:00,0.0,0.0,3.05,1.5,89.0,0.0,0.0,0.0,0.0,0.0,-0.1,16.2,360.0,27.0,2.0,1009.4
2012-04-15 02:00:00,0.0,0.0,2.39,1.2,88.0,0.0,0.0,0.0,0.0,0.0,-0.5,16.6,1.0,27.4,1.0,1009.9
2012-04-15 03:00:00,0.0,0.0,1.96,0.9,88.0,0.0,0.0,0.0,0.0,0.0,-0.9,16.2,1.0,28.1,0.0,1010.3
2012-04-15 04:00:00,0.0,0.0,1.55,0.6,88.0,0.0,0.0,0.0,0.0,0.0,-1.2,15.5,359.0,28.4,0.0,1010.8
2012-04-15 05:00:00,0.0,0.0,1.5,0.4,87.0,0.0,0.0,0.0,0.0,0.0,-1.4,14.8,354.0,28.4,0.0,1011.3
2012-04-15 06:00:00,0.0,0.0,1.49,0.7,86.0,0.0,0.0,0.0,0.0,0.0,-1.4,16.0,351.0,28.8,0.0,1012.1
2012-04-15 07:00:00,0.0,0.0,2.04,1.9,85.0,0.0,0.0,0.0,0.0,0.0,-0.4,16.5,349.0,29.9,0.0,1013.1
2012-04-15 08:00:00,0.0,0.0,3.41,3.4,76.0,0.0,0.0,0.0,0.0,0.0,-0.3,19.2,354.0,36.4,0.0,1013.7
2012-04-15 09:00:00,0.0,0.0,4.67,4.8,69.0,0.0,0.0,0.0,0.0,0.0,-0.3,19.8,357.0,38.5,3.0,1013.9
2012-04-15 10:00:00,0.0,0.0,5.74,6.2,57.0,0.0,0.0,0.0,0.0,0.0,-1.7,20.2,359.0,42.8,56.0,1014.3
2012-04-15 11:00:00,0.0,0.0,6.12,7.1,52.0,0.0,0.0,0.0,0.0,0.0,-2.2,20.2,358.0,44.6,61.0,1014.5
2012-04-15 12:00:00,0.0,0.0,6.75,7.6,50.0,0.1,0.1,0.0,0.0,0.0,-2.0,21.3,357.0,43.6,63.0,1014.8
2012-04-15 13:00:00,0.0,0.0,7.15,7.6,52.0,0.0,0.0,0.0,0.0,0.0,-1.6,22.0,359.0,42.5,55.0,1014.9
2012-04-15 14:00:00,0.0,0.0,7.61,7.8,52.0,0.1,0.1,0.0,0.0,0.0,-1.4,22.3,1.0,43.2,47.0,1015.7
2012-04-15 15:00:00,0.0,0.0,8.29,7.9,53.0,0.1,0.1,0.0,0.0,0.0,-1.1,22.1,6.0,44.3,40.0,1015.9
2012-04-15 16:00:00,0.0,0.0,7.65,7.8,54.0,0.0,0.0,0.0,0.0,0.0,-1.0,21.0,5.0,42.5,46.0,1016.1
2012-04-15 17:00:00,0.0,0.0,7.65,7.3,56.0,0.0,0.0,0.0,0.0,0.0,-0.8,19.7,9.0,40.7,38.0,1016.5
2012-04-15 18:00:00,0.0,0.0,6.93,6.6,61.0,0.0,0.0,0.0,0.0,0.0,-0.4,17.1,18.0,36.4,48.0,1017.0
2012-04-15 19:00:00,0.0,0.0,6.46,5.2,69.0,0.0,0.0,0.0,0.0,0.0,0.1,12.3,21.0,30.2,54.0,1017.7
2012-04-15 20:00:00,0.0,0.0,5.54,4.3,74.0,0.0,0.0,0.0,0.0,0.0,0.1,10.2,18.0,22.0,44.0,1018.6
2012-04-15 21:00:00,0.0,0.0,5.08,3.3,79.0,0.0,0.0,0.0,0.0,0.0,-0.0,8.1,13.0,18.7,40.0,1019.0
2012-04-15 22:00:00,0.0,0.0,4.54,2.4,83.0,0.0,0.0,0.0,0.0,0.0,-0.2,5.9,14.0,14.0,81.0,1019.2
2012-04-15 23:00:00,0.0,0.0,3.88,1.6,86.0,0.0,0.0,0.0,0.0,0.0,-0.5,7.6,357.0,10.8,44.0,1019.4
2012-04-16 00:00:00,0.0,0.0,2.56,0.7,89.0,0.0,0.0,0.0,0.0,0.0,-0.9,5.9,317.0,10.4,26.0,1019.3
2012-04-16 01:00:00,0.0,0.0,2.06,-0.0,91.0,0.0,0.0,0.0,0.0,0.0,-1.4,5.5,302.0,10.4,17.0,1019.3
2012-04-16 02:00:00,0.0,0.0,1.19,-0.5,91.0,0.0,0.0,0.0,0.0,0.0,-1.8,7.2,297.0,10.1,41.0,1019.0
2012-04-16 03:00:00,0.0,0.0,0.88,-1.0,92.0,0.0,0.0,0.0,0.0,0.0,-2.2,8.2,293.0,10.4,87.0,1018.7
2012-04-16 04:00:00,0.0,0.0,0.77,-1.2,92.0,0.0,0.0,0.0,0.0,0.0,-2.4,8.0,280.0,11.2,99.0,1018.7
2012-04-16 05:00:00,0.0,0.0,0.02,-1.3,92.0,0.0,0.0,0.0,0.0,0.0,-2.4,7.2,270.0,10.8,97.0,1018.5
2012-04-16 06:00:00,0.0,0.0,-0.17,-0.6,93.0,0.0,0.0,0.0,0.0,0.0,-1.6,7.0,258.0,10.4,98.0,1018.8
2012-04-16 07:00:00,0.0,0.0,0.74,2.9,87.0,0.0,0.0,0.0,0.0,0.0,0.9,8.2,255.0,15.1,100.0,1019.1
2012-04-16 08:00:00,0.0,0.0,2.63,5.0,74.0,0.0,0.0,0.0,0.0,0.0,0.8,9.9,251.0,19.8,89.0,1018.8
2012-04-16 09:00:00,0.0,0.0,5.55,6.3,65.0,0.2,0.2,0.0,0.0,0.0,0.3,11.8,250.0,24.8,55.0,1018.7
2012-04-16 10:00:00,0.0,0.0,7.53,7.0,62.0,0.1,0.1,0.0,0.0,0.0,0.2,13.2,241.0,27.4,68.0,1018.4
2012-04-16 11:00:00,0.473,0.0,8.04,7.8,57.0,0.0,0.0,0.0,0.0,0.0,-0.2,13.5,241.0,28.8,55.0,1017.8
2012-04-16 12:00:00,13.428,0.0,9.01,8.4,54.0,0.1,0.1,0.0,0.0,0.0,-0.4,14.7,239.0,29.2,79.0,1016.9
2012-04-16 13:00:00,4.552,0.0,9.08,8.9,53.0,0.0,0.0,0.0,0.0,0.0,-0.3,14.6,232.0,29.5,77.0,1016.3
2012-04-16 14:00:00,1.99,0.0,9.35,9.3,50.0,0.0,0.0,0.0,0.0,0.0,-0.6,16.9,230.0,29.9,92.0,1015.7
2012-04-16 15:00:00,1.99,0.0,10.51,9.4,49.0,0.0,0.0,0.0,0.0,0.0,-0.6,17.8,227.0,32.8,93.0,1014.7
2012-04-16 16:00:00,1.989,0.0,10.26,9.4,49.0,0.0,0.0,0.0,0.0,0.0,-0.8,18.3,227.0,33.5,100.0,1014.1
2012-04-16 17:00:00,2.99,0.0,9.97,9.0,53.0,0.0,0.0,0.0,0.0,0.0,-0.2,16.8,222.0,33.1,98.0,1013.2
2012-04-16 18:00:00,1.588,0.0,9.54,8.5,56.0,0.0,0.0,0.0,0.0,0.0,0.2,15.1,218.0,28.4,100.0,1012.6
2012-04-16 19:00:00,1.391,0.0,9.0,7.5,58.0,0.0,0.0,0.0,0.0,0.0,-0.1,15.1,205.0,26.6,100.0,1011.7
2012-04-16 20:00:00,1.99,0.0,8.34,6.8,62.0,0.0,0.0,0.0,0.0,0.0,0.1,17.9,199.0,31.0,100.0,1010.7
2012-04-16 21:00:00,2.805,0.0,7.55,6.1,66.0,0.0,0.0,0.0,0.0,0.0,0.2,20.6,199.0,36.0,100.0,1009.8
2012-04-16 22:00:00,1.175,0.0,6.53,5.6,66.0,0.0,0.0,0.0,0.0,0.0,-0.2,22.1,202.0,39.2,100.0,1008.5
2012-04-16 23:00:00,1.99,0.0,5.97,5.3,65.0,0.0,0.0,0.0,0.0,0.0,-0.8,23.6,196.0,41.4,100.0,1007.1
2012-04-17 00:00:00,1.65,0.0,5.7,5.1,64.0,0.0,0.0,0.0,0.0,0.0,-1.1,25.9,189.0,45.0,100.0,1005.5
2012-04-17 01:00:00,1.328,0.0,5.68,4.9,63.0,0.0,0.0,0.0,0.0,0.0,-1.5,28.9,184.0,50.0,100.0,1003.3
2012-04-17 02:00:00,1.991,0.0,5.51,4.8,63.0,0.0,0.0,0.0,0.0,0.0,-1.6,31.0,179.0,55.1,99.0,1000.9
2012-04-17 03:00:00,0.989,0.0,5.15,4.6,67.0,0.8,0.8,0.0,0.0,0.0,-1.0,32.9,175.0,58.7,94.0,998.4
2012-04-17 04:00:00,1.992,0.0,5.03,4.0,77.0,0.5,0.4,0.0,0.07,0.0,0.3,33.9,176.0,60.5,98.0,996.0
2012-04-17 05:00:00,0.99,0.0,4.71,4.1,86.0,0.4,0.4,0.0,0.0,0.0,1.9,34.2,177.0,61.9,100.0,993.6
2012-04-17 06:00:00,1.989,0.0,4.95,4.9,88.0,0.6,0.6,0.0,0.0,0.0,3.2,34.2,181.0,70.9,100.0,991.7
2012-04-17 07:00:00,1.991,0.0,5.46,5.8,90.0,1.3,1.3,0.0,0.0,0.0,4.3,32.6,191.0,60.8,100.0,990.5
2012-04-17 08:00:00,1.989,0.0,6.59,6.5,93.0,1.0,1.0,0.0,0.0,0.0,5.4,26.3,209.0,58.0,100.0,989.8
2012-04-17 09:00:00,1.99,0.0,7.75,7.2,91.0,0.5,0.5,0.0,0.0,0.0,5.9,24.1,253.0,47.5,60.0,989.7
2012-04-17 10:00:00,1.99,0.0,9.13,8.6,80.0,0.0,0.0,0.0,0.0,0.0,5.3,22.6,278.0,46.8,44.0,990.0
2012-04-17 11:00:00,2.99,0.0,10.22,9.8,66.0,0.0,0.0,0.0,0.0,0.0,3.8,23.3,262.0,47.9,34.0,989.4
2012-04-17 12:00:00,1.99,0.0,11.35,10.9,56.0,0.0,0.0,0.0,0.0,0.0,2.4,26.6,254.0,51.1,27.0,988.8
2012-04-17 13:00:00,1.99,0.0,11.9,11.4,50.0,0.1,0.1,0.0,0.0,0.0,1.4,26.7,249.0,53.6,24.0,988.2
2012-04-17 14:00:00,1.99,0.0,12.0,11.5,49.0,0.0,0.0,0.0,0.0,0.0,1.2,27.2,244.0,56.9,48.0,987.4
2012-04-17 15:00:00,1.99,0.0,11.46,11.7,52.0,0.0,0.0,0.0,0.0,0.0,2.0,25.8,240.0,54.0,62.0,986.6
2012-04-17 16:00:00,2.166,0.0,8.83,9.7,59.0,0.6,0.6,0.0,0.0,0.0,2.1,24.9,236.0,49.7,56.0,985.7
2012-04-17 17:00:00,2.814,0.0,9.71,9.3,61.0,0.0,0.0,0.0,0.0,0.0,2.2,23.1,233.0,47.2,58.0,985.4
2012-04-17 18:00:00,0.99,0.0,9.93,8.6,65.0,0.0,0.0,0.0,0.0,0.0,2.3,21.4,225.0,37.8,50.0,984.9
2012-04-17 19:00:00,1.987,0.0,9.48,7.6,64.0,0.0,0.0,0.0,0.0,0.0,1.1,20.1,216.0,38.2,51.0,984.4
2012-04-17 20:00:00,1.992,0.0,8.2,6.4,69.0,0.0,0.0,0.0,0.0,0.0,1.2,20.0,208.0,35.6,47.0,984.2
2012-04-17 21:00:00,1.99,0.0,7.25,5.6,75.0,0.0,0.0,0.0,0.0,0.0,1.6,19.4,202.0,34.6,23.0,983.4
2012-04-17 22:00:00,1.988,0.0,6.51,5.1,79.0,0.0,0.0,0.0,0.0,0.0,1.8,19.4,195.0,34.2,60.0,982.8
2012-04-17 23:00:00,1.991,0.0,5.98,4.9,82.0,0.0,0.0,0.0,0.0,0.0,2.0,18.4,186.0,34.2,82.0,982.1
2012-04-18 00:00:00,0.99,0.0,5.16,4.6,84.0,0.0,0.0,0.0,0.0,0.0,2.0,18.7,181.0,33.5,85.0,981.3
2012-04-18 01:00:00,1.987,0.0,5.01,4.4,85.0,0.0,0.0,0.0,0.0,0.0,2.1,18.8,177.0,32.0,98.0,980.3
2012-04-18 02:00:00,1.992,0.0,5.21,4.4,86.0,0.0,0.0,0.0,0.0,0.0,2.2,18.7,169.0,32.4,98.0,979.3
2012-04-18 03:00:00,1.928,0.0,5.03,4.4,86.0,0.4,0.4,0.0,0.0,0.0,2.3,19.5,157.0,34.2,100.0,977.9
2012-04-18 04:00:00,1.052,0.0,5.27,4.5,87.0,0.5,0.5,0.0,0.0,0.0,2.5,20.0,146.0,40.7,100.0,976.5
2012-04-18 05:00:00,1.99,0.0,5.46,4.5,88.0,0.6,0.6,0.0,0.0,0.0,2.8,21.4,138.0,43.6,100.0,975.6
2012-04-18 06:00:00,1.988,0.0,5.54,4.8,88.0,0.7,0.7,0.0,0.0,0.0,3.1,24.2,131.0,44.6,100.0,974.7
2012-04-18 07:00:00,0.991,0.0,5.46,4.9,91.0,0.8,0.8,0.0,0.0,0.0,3.5,25.6,125.0,47.9,100.0,973.8
2012-04-18 08:00:00,1.99,0.0,5.69,5.3,93.0,1.0,1.0,0.0,0.0,0.0,4.2,23.2,116.0,47.5,100.0,973.1
2012-04-18 09:00:00,1.989,0.0,6.14,6.0,95.0,0.9,0.9,0.0,0.0,0.0,5.2,22.5,106.0,46.1,100.0,972.2
2012-04-18 10:00:00,1.989,0.0,6.5,6.8,94.0,0.7,0.7,0.0,0.0,0.0,6.0,20.5,108.0,42.1,100.0,972.1
2012-04-18 11:00:00,1.99,0.0,7.03,7.6,91.0,0.2,0.2,0.0,0.0,0.0,6.3,20.8,113.0,44.3,100.0,971.7
2012-04-18 12:00:00,1.99,0.0,7.57,9.0,89.0,0.2,0.2,0.0,0.0,0.0,7.3,19.0,109.0,40.3,100.0,971.2
2012-04-18 13:00:00,1.99,0.0,8.91,9.1,89.0,0.3,0.3,0.0,0.0,0.0,7.3,17.7,95.0,40.0,97.0,970.9
2012-04-18 14:00:00,1.989,0.0,9.36,9.3,89.0,0.7,0.7,0.0,0.0,0.0,7.5,18.4,89.0,39.2,100.0,970.4
2012-04-18 15:00:00,2.99,0.0,8.15,9.6,89.0,0.7,0.7,0.0,0.0,0.0,7.8,16.9,90.0,36.7,100.0,970.3
2012-04-18 16:00:00,0.99,0.0,8.35,9.8,84.0,0.8,0.8,0.0,0.0,0.0,7.2,13.7,95.0,32.0,92.0,969.7
2012-04-18 17:00:00,2.99,0.0,8.32,9.0,81.0,1.8,1.8,0.0,0.0,0.0,5.9,12.3,58.0,29.2,98.0,970.2
2012-04-18 18:00:00,1.99,0.0,8.7,8.3,87.0,0.7,0.7,0.0,0.0,0.0,6.3,12.1,63.0,28.1,98.0,970.4
2012-04-18 19:00:00,1.092,0.0,8.35,7.3,90.0,0.5,0.5,0.0,0.0,0.0,5.8,8.4,59.0,23.0,100.0,970.8
2012-04-18 20:00:00,1.888,0.0,7.74,6.8,92.0,0.6,0.6,0.0,0.0,0.0,5.6,8.0,36.0,23.0,100.0,971.2
2012-04-18 21:00:00,1.99,0.0,7.03,6.4,94.0,0.3,0.3,0.0,0.0,0.0,5.5,9.3,28.0,18.4,98.0,971.7
2012-04-18 22:00:00,1.99,0.0,6.96,6.4,95.0,0.1,0.1,0.0,0.0,0.0,5.6,6.0,33.0,23.8,87.0,972.0
2012-04-18 23:00:00,1.99,0.0,7.29,6.3,95.0,0.0,0.0,0.0,0.0,0.0,5.6,8.4,25.0,19.8,98.0,972.4
2012-04-19 00:00:00,1.144,0.0,7.5,6.0,94.0,0.0,0.0,0.0,0.0,0.0,5.2,9.8,24.0,20.2,94.0,972.7
2012-04-19 01:00:00,1.836,0.0,7.24,5.9,94.0,0.2,0.2,0.0,0.0,0.0,5.0,11.8,23.0,21.2,87.0,972.9
2012-04-19 02:00:00,1.99,0.0,7.1,5.5,95.0,0.2,0.2,0.0,0.0,0.0,4.8,11.8,20.0,22.7,68.0,973.3
2012-04-19 03:00:00,0.989,0.0,6.87,5.4,95.0,0.3,0.3,0.0,0.0,0.0,4.7,11.7,9.0,24.5,72.0,973.7
2012-04-19 04:00:00,1.99,0.0,6.61,5.2,96.0,0.1,0.1,0.0,0.0,0.0,4.6,13.3,360.0,25.2,72.0,973.7
2012-04-19 05:00:00,1.195,0.0,6.53,5.1,95.0,0.0,0.0,0.0,0.0,0.0,4.4,15.5,360.0,25.6,99.0,974.4
2012-04-19 06:00:00,1.785,0.0,6.57,5.4,95.0,0.1,0.1,0.0,0.0,0.0,4.7,15.9,356.0,28.4,100.0,974.8
2012-04-19 07:00:00,1.987,0.0,6.87,6.1,97.0,0.3,0.3,0.0,0.0,0.0,5.6,15.9,347.0,28.4,100.0,975.4
2012-04-19 08:00:00,2.756,0.0,7.43,6.7,95.0,0.2,0.2,0.0,0.0,0.0,6.0,18.6,345.0,33.5,100.0,975.9
2012-04-19 09:00:00,1.226,0.0,7.81,7.4,94.0,0.2,0.2,0.0,0.0,0.0,6.4,19.9,347.0,34.6,100.0,976.4
